锦鸿公寓,sh4767191,43859,88.92,390,2017-11-12 15:57:20,2017-11-24 13:44:08,1,锦江乐园,634,L,26,1996
西班牙名园,sh4801018,67491,88.9,600,2017-11-12 15:57:20,2017-11-27 21:59:15,1,莲花路,212,L,17,2004
罗阳二村,sh4858258,49418,86.0,425,2017-11-15 13:45:30,2017-11-22 13:45:26,0,,0,M,6,1998
朱行四村,sh4853709,47758,51.3,245,2017-11-16 13:45:12,2017-11-29 13:47:03,0,,0,H,6,1994
朱梅小区,sh4856491,54268,82.0,445,2017-11-16 13:45:12,2018-01-16 13:44:23,1,莲花路,895,M,5,1999
中梅苑,sh4789461,66266,95.07,630,2017-11-16 13:45:12,2017-12-24 13:56:13,0,,0,M,14,2005
罗阳七村,sh4860128,52495,61.91,325,2017-11-17 13:44:52,2017-12-24 13:56:13,1,外环路,752,M,6,1994
绿梅公寓（罗阳路111弄）,sh4854087,46027,141.22,650,2017-11-18 17:00:58,2018-01-31 13:44:38,0,,0,H,3,1999
罗锦苑,sh4859842,52439,82.0,430,2017-11-19 22:57:01,2018-01-08 13:44:11,0,,0,M,6,1998
朱莘苑,sh4854750,55336,93.97,520,2017-11-19 22:57:01,2017-12-21 13:45:21,0,,0,M,11,2003
朱梅小区,sh4863197,55774,83.91,468,2017-11-19 22:57:01,2017-12-12 13:44:40,1,莲花路,895,H,6,1997
虹梅佳苑,sh4840186,54054,74.0,400,2017-11-19 22:57:01,2018-01-31 13:44:38,0,,0,H,6,2004
晶欣坊,sh4861858,58548,55.51,325,2017-11-19 22:57:01,2018-01-31 13:44:38,0,,0,L,18,2013
世纪苑,sh4820779,66848,169.04,1130,2017-11-19 22:57:01,2018-01-03 13:44:24,1,莲花路,276,M,12,2002
上海阳城,sh4863903,62578,87.89,550,2017-11-21 13:45:18,2017-12-02 13:44:28,1,外环路,533,M,6,2003
罗阳二村,sh4854933,59966,41.69,250,2017-11-22 13:45:26,2017-12-21 13:45:21,0,,0,M,7,1995
晶欣坊,sh4864328,59448,55.51,330,2017-11-24 13:44:09,2017-12-18 13:44:22,0,,0,H,18,2013
城开珑庭,sh4859448,63493,84.26,535,2017-11-24 13:44:09,2018-01-31 13:44:38,0,,0,L,26,\N
罗阳四村,sh4858874,52896,51.61,273,2017-11-25 20:55:15,2018-01-18 13:44:29,0,,0,M,6,1996
罗阳四村,sh4826620,46369,44.21,205,2017-11-26 20:42:54,2018-01-31 13:44:38,0,,0,H,6,1996
罗阳四村,sh4862903,55985,49.12,275,2017-11-26 20:42:54,2018-01-09 13:44:58,0,,0,L,6,1996
未名园,sh4870956,54662,122.57,670,2017-11-28 13:44:47,2017-12-02 13:44:28,0,,0,H,12,2001
世纪苑,sh4867794,54360,126.93,690,2017-11-29 13:47:03,2017-12-17 14:33:36,1,莲花路,276,M,12,2000
中梅苑,sh4871655,59071,94.8,560,2017-11-29 13:47:03,2017-12-30 13:45:01,0,,0,L,14,2005
罗秀苑,sh4851679,52142,88.22,460,2017-11-30 13:46:27,2018-01-01 14:27:57,1,莲花路,736,M,6,2001
罗阳二村,sh4877724,42728,53.36,228,2017-12-06 13:44:35,2017-12-21 13:45:21,0,,0,M,7,1995
中梅苑,sh4874894,64308,74.64,480,2017-12-06 13:44:35,2017-12-09 13:44:41,0,,0,M,11,2003
绿梅公寓（罗阳路111弄）,sh4871498,47959,147.0,705,2017-12-07 13:44:19,2017-12-10 13:44:09,0,,0,M,5,2000
罗阳七村,sh4877688,49706,88.52,440,2017-12-07 13:44:19,2018-01-06 15:03:56,1,外环路,752,H,6,1997
罗阳七村,sh4875791,54211,51.65,280,2017-12-08 13:44:46,2017-12-27 17:03:08,1,外环路,752,H,6,1994
罗阳四村,sh4877171,57101,34.15,195,2017-12-08 13:44:46,2018-01-31 13:44:38,0,,0,M,6,1996
罗阳四村,sh4815950,47420,88.57,420,2017-12-08 20:52:59,2017-12-13 13:44:46,0,,0,H,6,2000
罗阳四村,sh4819044,43154,100.8,435,2017-12-08 20:52:59,2018-01-31 13:44:38,0,,0,H,6,2000
梅陇一村,sh4864855,57774,49.33,285,2017-12-09 13:44:41,2018-01-31 13:44:38,1,锦江乐园,482,L,6,\N
锦鸿公寓,sh4876070,40485,88.92,360,2017-12-10 13:44:09,2018-01-31 13:44:38,1,锦江乐园,634,L,26,1996
上海阳城,sh4882934,59652,119.86,715,2017-12-10 13:44:09,2018-01-02 13:44:51,1,外环路,533,L,6,2002
锦鸿公寓,sh4881798,45662,98.55,450,2017-12-12 13:44:39,2018-01-31 13:44:38,1,锦江乐园,634,L,26,1996
罗阳五村,sh4882506,51062,84.21,430,2017-12-13 13:44:46,2017-12-21 13:45:21,0,,0,H,6,1997
梅陇二村,sh4878408,49618,39.3,195,2017-12-13 13:44:46,2018-01-19 13:44:31,1,莲花路,832,M,6,1991
罗阳一村,sh4869402,50949,50.05,255,2017-12-14 13:44:38,2017-12-16 16:10:38,0,,0,H,6,1995
上海阳城,sh4883608,60027,118.28,710,2017-12-14 13:44:38,2018-01-19 13:44:31,1,外环路,533,M,6,2002
西班牙名园,sh4805765,68138,110.07,750,2017-12-14 13:44:38,2017-12-22 13:44:48,1,莲花路,212,L,17,2004
罗阳七村,sh4886927,53314,69.4,370,2017-12-15 13:44:58,2018-01-15 20:41:19,1,外环路,752,M,6,1996
城开珑庭,sh4887981,64705,85.0,550,2017-12-15 13:44:58,2018-01-31 13:44:38,0,,0,L,26,\N
未名园,sh4790539,55586,124.13,690,2017-12-16 16:10:39,2018-01-22 13:44:40,0,,0,L,8,2001
城开珑庭,sh4859596,62307,84.26,525,2017-12-16 16:10:39,2018-01-31 13:44:38,0,,0,L,26,\N
未名园,sh4833362,55492,88.3,490,2017-12-17 16:24:20,2017-12-17 16:24:20,0,,0,M,11,2003
西班牙名园,sh4890721,72602,88.84,645,2017-12-17 16:24:21,2017-12-20 16:47:00,1,莲花路,212,M,17,2004
罗阳一村,sh4891159,47037,71.22,335,2017-12-18 13:44:21,2017-12-20 16:47:00,0,,0,L,6,1995
罗阳七村,sh4891913,52952,62.32,330,2017-12-19 13:54:02,2017-12-30 13:45:01,1,外环路,752,L,6,1995
中梅苑,sh4891299,64689,95.07,615,2017-12-21 13:45:21,2018-01-09 13:44:58,0,,0,M,14,2005
罗阳二村,sh4891321,49511,72.71,360,2017-12-22 13:44:48,2017-12-26 13:44:31,0,,0,L,7,1995
罗阳五村,sh4872953,55945,112.61,630,2017-12-22 13:44:48,2018-01-31 13:44:38,0,,0,L,10,2002
上陇新村,sh4897837,46601,103.0,480,2017-12-24 13:56:13,2018-01-31 13:44:38,0,,0,M,6,1994
中梅苑,sh4845501,64773,80.28,520,2017-12-25 13:44:42,2018-01-03 13:44:24,0,,0,M,17,2006
罗阳二村,sh4897669,51502,70.87,365,2017-12-26 13:44:31,2018-01-31 13:44:38,0,,0,L,6,1995
锦鸿公寓,sh4900562,48011,67.9,326,2017-12-27 17:03:08,2018-01-31 13:44:38,1,锦江乐园,634,H,26,1998
上海阳城,sh4893625,59725,86.73,518,2017-12-27 17:03:08,2018-01-18 13:44:29,1,外环路,533,M,6,2002
朱行新四村,sh4856692,53963,111.0,599,2017-12-28 15:30:49,2018-01-12 13:44:53,0,,0,H,6,2001
罗阳七村,sh4897133,57266,50.64,290,2017-12-28 15:30:49,2018-01-14 22:38:46,1,外环路,752,M,6,1996
中梅苑,sh4899472,60045,104.92,630,2017-12-28 15:30:49,2018-01-31 13:44:38,0,,0,M,14,2005
罗锦苑,sh4896443,51470,81.6,420,2017-12-31 15:32:20,2018-01-31 13:44:38,0,,0,L,6,\N
罗锦苑,sh4859294,53466,112.22,600,2017-12-31 15:32:20,2018-01-08 13:44:11,0,,0,L,6,2002
罗锦苑,sh4819327,54220,59.94,325,2017-12-31 15:32:20,2018-01-31 13:44:38,0,,0,H,6,1998
罗锦苑,sh4903426,52399,83.97,440,2018-01-02 13:44:51,2018-01-31 13:44:38,0,,0,M,6,2004
罗阳五村,sh4903683,54347,115.92,630,2018-01-02 13:44:51,2018-01-03 13:44:24,0,,0,M,6,2000
上海阳城,sh4906584,53547,97.11,520,2018-01-03 13:44:24,2018-01-03 13:44:24,1,外环路,533,L,9,2003
朱梅小区,sh4829000,55775,80.68,450,2018-01-04 13:45:20,2018-01-31 13:44:38,1,莲花路,895,M,6,1997
西班牙名园,sh4905877,63871,111.16,710,2018-01-04 13:45:20,2018-01-31 13:44:38,1,莲花路,212,L,17,2004
罗秀新苑,sh4909734,54597,80.59,440,2018-01-06 15:03:56,2018-01-12 13:44:53,1,莲花路,741,M,7,1996
罗阳四村,sh4912125,46730,52.0,243,2018-01-07 21:05:33,2018-01-08 13:44:11,0,,0,H,6,1996
城开珑庭,sh4807821,67058,85.0,570,2018-01-08 13:44:11,2018-01-31 13:44:38,0,,0,M,25,\N
紫藤二村,sh4911901,53968,63.0,340,2018-01-11 13:44:46,2018-01-31 13:44:38,1,莲花路,891,M,6,1994
梅陇二村,sh4905693,61099,34.37,210,2018-01-11 13:44:46,2018-01-25 13:45:11,1,莲花路,832,M,6,1987
罗阳一村,sh4917917,50371,56.58,285,2018-01-15 20:41:19,2018-01-26 13:44:38,0,,0,M,6,1997
朱行四村,sh4917073,51460,71.9,370,2018-01-15 20:41:19,2018-01-31 13:44:38,0,,0,L,6,1994
城开珑庭,sh4771942,66332,79.9,530,2018-01-15 20:41:19,2018-01-31 13:44:38,0,,0,H,16,\N
梅陇一村,sh4900168,62376,45.69,285,2018-01-17 13:45:00,2018-01-31 13:44:38,1,锦江乐园,482,M,6,\N
罗阳四村,sh4918521,51200,56.64,290,2018-01-18 13:44:29,2018-01-31 13:44:38,0,,0,H,6,1996
上陇新村,sh4914531,55692,44.53,248,2018-01-19 13:44:31,2018-01-31 13:44:38,0,,0,H,6,1994
西班牙名园,sh4914492,70350,116.56,820,2018-01-19 13:44:31,2018-01-31 13:44:38,1,莲花路,212,M,5,2001
上海阳城,sh4922497,60525,86.74,525,2018-01-20 15:13:15,2018-01-26 13:44:38,1,外环路,533,L,6,2003
罗阳二村,sh4923440,48636,72.99,355,2018-01-23 13:44:49,2018-01-31 13:44:38,0,,0,M,7,1995
朱行四村,sh4885360,51192,68.37,350,2018-01-23 13:44:49,2018-01-31 13:44:38,0,,0,L,6,1993
未名园,sh4925124,60698,88.14,535,2018-01-23 13:44:49,2018-01-31 13:44:38,0,,0,M,11,2003
罗阳七村,sh4902970,49539,52.08,258,2018-01-25 13:45:11,2018-01-31 13:44:38,1,外环路,752,M,6,1996
紫藤一村,sh4920236,56914,57.63,328,2018-01-25 13:45:11,2018-01-28 13:44:52,1,莲花路,631,M,6,1993
罗阳五村,sh4925727,53412,67.4,360,2018-01-27 20:51:01,2018-01-31 13:44:38,0,,0,M,6,1999
益文苑,sh4924111,57367,110.69,635,2018-01-27 20:51:01,2018-01-31 13:44:38,1,锦江乐园,595,M,4,2002
梅陇二村,sh4927533,49370,51.65,255,2018-01-31 13:44:38,2018-01-31 13:44:38,1,莲花路,832,H,6,1994
梅陇二村,sh4929088,53340,71.24,380,2018-01-31 13:44:38,2018-01-31 13:44:38,1,莲花路,832,H,6,1994
罗阳七村,107002018153,51874,69.4,360,2017-06-20 13:44:10,2018-02-05 13:45:04,1,外环路,1013,L,6,1996
中梅苑,107002215123,61958,104.91,650,2018-01-30 13:44:58,2018-02-05 13:45:04,0,,0,H,14,2005
罗阳七村,107001442501,51015,80.37,410,2018-02-02 21:16:06,2018-02-05 13:45:04,1,外环路,723,H,6,1995
中梅苑,107001195799,63439,107.19,680,2017-06-21 13:44:58,2018-02-05 13:45:04,0,,0,H,24,2005
罗阳二村,107002301603,49912,73.33,366,2017-12-26 13:44:31,2018-02-05 13:45:04,0,,0,M,6,1997
罗阳一村,107001862133,52836,85.17,450,2018-01-08 13:44:11,2018-02-05 13:45:04,0,,0,M,6,1998
罗阳五村,107002209033,46556,85.49,398,2018-01-07 21:05:33,2018-02-05 13:45:04,0,,0,H,6,1997
梅陇二村,107000095105,50664,57.24,290,2017-03-16 13:13:06,2018-02-05 13:45:04,1,莲花路,1112,H,6,1988
朱行四村,107001498485,49880,54.13,270,2017-06-17 13:44:52,2018-02-05 13:45:04,0,,0,H,6,1994
罗锦苑,107002320687,49935,83.71,418,2018-01-09 13:44:58,2018-02-05 13:45:04,0,,0,H,6,2004
锦鸿公寓,107001907809,46474,98.55,458,2018-01-07 21:05:33,2018-02-05 13:45:04,0,,0,L,26,1996
望族苑,107002151201,55069,144.91,798,2018-01-20 15:13:15,2018-02-05 13:45:04,1,莲花路,1040,L,11,2001
罗阳二村,107002265697,44521,73.0,325,2017-11-26 20:42:54,2018-02-05 13:45:04,0,,0,H,7,1995
梅陇二村,107002266085,51784,86.9,450,2017-12-20 16:47:00,2018-02-05 13:45:04,1,莲花路,1164,L,6,1992
益文路79弄,107002264779,53437,80.47,430,2018-01-06 15:03:56,2018-02-05 13:45:04,0,,0,L,6,1995
益文路79弄,107001227211,50362,52.62,265,2018-01-01 14:27:57,2018-02-05 13:45:04,0,,0,H,6,1995
中梅苑,107002269925,63089,96.69,610,2017-11-29 13:47:03,2018-02-05 13:45:04,0,,0,M,14,2005
罗阳七村,107002223865,51919,78.97,410,2017-11-03 13:45:06,2018-02-05 13:45:04,1,外环路,872,M,6,1997
未名园,107001749225,59524,88.2,525,2016-10-01 21:56:33,2018-02-05 13:45:04,0,,0,L,11,2003
罗阳一村,107002151507,51195,84.97,435,2017-09-04 13:44:52,2018-02-05 13:45:04,0,,0,L,6,1998
上海阳城,107002128301,61441,87.89,540,2017-09-08 13:44:52,2018-02-05 13:45:04,1,外环路,548,M,6,2003
朱梅小区,107002190783,57669,81.5,470,2017-10-07 13:51:40,2018-02-05 13:45:04,0,,0,M,6,1999
上海阳城,107001579923,61912,121.14,750,2017-03-17 13:13:06,2018-02-05 13:45:04,1,外环路,665,M,6,2003
朱行新四村,107000846869,42412,77.81,330,2017-06-13 13:44:59,2018-02-05 13:45:04,0,,0,H,6,1994
锦鸿公寓,107002089859,44857,98.09,440,2017-07-19 13:44:44,2018-02-05 13:45:04,0,,0,H,26,1996
莲花河畔景苑,107002276187,70049,94.22,660,2017-12-02 13:44:28,2018-02-05 13:45:04,0,,0,L,13,2010
罗秀苑,107001718379,54424,84.89,462,2017-06-02 13:45:11,2018-02-05 13:45:04,0,,0,H,6,2000
罗阳一村,107001930553,45826,75.94,348,2017-03-20 13:13:07,2018-02-02 21:31:10,0,,0,H,6,1996
梅陇二村,107000305669,57387,54.02,310,2017-10-16 13:45:17,2018-02-05 13:45:04,1,莲花路,1102,M,5,1987
上海阳城,107001555705,59630,124.1,740,2016-12-19 12:12:04,2018-02-05 13:45:04,1,外环路,641,M,8,2002
西班牙名园,107002251951,70009,134.27,940,2017-11-15 13:45:30,2018-02-05 13:45:04,1,莲花路,107,M,14,2004
上海阳城,107002292061,62454,93.67,585,2017-12-15 13:44:58,2018-02-05 13:45:04,1,外环路,971,L,6,2002
朱行四村,107002284297,53556,43.88,235,2018-01-12 13:44:53,2018-02-05 13:45:04,0,,0,L,6,1994
罗阳七村,107001432579,48304,84.88,410,2017-10-18 13:44:50,2018-02-05 13:45:04,1,外环路,912,L,6,1996
罗阳二村,107001459751,45259,97.22,440,2017-05-22 13:44:42,2018-02-03 22:24:57,0,,0,L,8,1999
上海阳城,107001681255,65261,86.73,566,2017-11-05 16:29:01,2018-02-05 13:45:04,1,外环路,896,H,6,2002
罗阳二村,107001993659,45352,101.43,460,2017-03-24 13:13:07,2018-02-05 13:45:04,0,,0,H,6,1998
锦鸿公寓,107002234053,45017,95.52,430,2017-11-09 13:45:13,2018-02-05 13:45:04,0,,0,L,26,1996
梅陇二村,107000664731,51021,63.7,325,2017-07-15 13:47:00,2018-02-05 13:45:04,0,,0,H,6,1992
罗阳三村,107002262611,55525,71.14,395,2017-12-07 13:44:20,2018-02-05 13:45:04,0,,0,H,6,1994
梅陇二村,107002202173,50553,63.3,320,2017-10-20 13:44:45,2018-02-05 13:45:04,0,,0,H,6,1994
罗阳七村,107001985613,54819,51.99,285,2017-04-10 16:10:38,2018-02-05 13:45:04,1,外环路,702,H,6,1997
罗阳四村,107000007587,52477,44.21,232,2017-02-21 13:13:06,2018-02-05 13:45:04,0,,0,L,6,1996
罗阳一村,107002261405,52775,66.32,350,2017-12-07 13:44:19,2018-02-05 13:45:04,0,,0,L,6,1995
上海阳城,107001852589,61532,94.26,580,2016-10-23 12:00:13,2018-02-05 13:45:04,1,外环路,773,L,11,2003
中梅苑,107002304643,63128,92.67,585,2017-12-28 15:30:49,2018-02-05 13:45:04,0,,0,L,14,2005
罗阳四村,107001576037,45991,134.81,620,2016-07-21 11:16:36,2018-02-05 13:45:04,0,,0,M,16,2001
罗阳五村,107002174371,48195,81.96,395,2017-09-18 20:47:04,2018-02-05 13:45:04,0,,0,H,6,1999
罗阳五村,107001860087,55739,127.38,710,2016-07-21 11:16:36,2018-02-05 13:45:04,0,,0,L,13,2002
罗阳五村,107002231313,46746,166.86,780,2017-10-29 17:32:11,2018-02-05 13:45:05,0,,0,H,6,2000
罗阳四村,107002023145,47910,45.92,220,2017-06-02 13:45:11,2018-02-05 13:45:05,0,,0,H,6,1996
朱行四村,107002023985,52931,51.01,270,2017-06-01 13:44:16,2018-02-05 13:45:05,0,,0,L,6,1994
朱梅小区,107002280487,55913,84.06,470,2017-12-14 13:44:38,2018-02-05 13:45:05,0,,0,H,6,1997
罗阳七村,107002162973,52240,102.03,533,2017-09-10 16:55:01,2018-02-05 13:45:05,1,外环路,804,H,6,1997
鸿福新村,107002278113,46362,49.61,230,2018-01-10 13:45:26,2018-02-05 13:45:05,0,,0,L,6,1994
中梅苑,107000260905,60807,98.51,599,2017-04-20 16:19:14,2018-02-05 13:45:05,0,,0,L,11,2004
上陇新村,107002224523,51438,66.1,340,2017-10-23 13:44:51,2018-02-05 13:45:05,0,,0,M,6,1994
鸿福新村,107001749463,53937,52.84,285,2017-08-13 13:45:04,2018-02-05 13:45:05,0,,0,M,6,1994
罗阳四村,107001763367,47587,58.84,280,2017-06-13 13:44:59,2018-02-04 20:36:05,0,,0,M,6,1996
紫藤二村,107002017825,57519,48.68,280,2017-05-28 14:11:03,2018-02-05 13:45:05,0,,0,M,6,1994
绿梅公寓(罗阳路111弄),107001597101,48766,127.14,620,2018-02-02 21:31:10,2018-02-05 13:45:05,0,,0,M,4,2000
罗阳五村,107000043375,54839,93.0,510,2017-05-08 21:48:47,2018-02-05 13:45:05,0,,0,H,6,1999
罗阳三村,107000291529,50421,71.4,360,2017-09-24 16:12:08,2018-02-05 13:45:05,0,,0,L,6,1997
未名园,107000339999,54771,138.76,760,2017-05-03 13:44:31,2018-02-05 13:45:05,0,,0,L,12,2001
上中西路767弄,107002240597,50179,72.94,366,2017-11-07 13:44:21,2018-02-05 13:45:05,0,,0,L,6,1998
罗阳一村,107001219903,54934,49.15,270,2017-06-21 13:44:58,2018-02-05 13:45:05,0,,0,H,6,1996
上中西路767弄,107002247267,53276,58.0,309,2017-11-14 16:16:49,2018-02-05 13:45:05,0,,0,L,6,1998
锦鸿公寓,107001419389,44857,98.09,440,2017-11-17 13:44:52,2018-02-05 13:45:05,0,,0,M,26,1996
罗阳二村,107002260139,47478,83.83,398,2017-11-19 22:57:00,2018-02-05 13:45:05,0,,0,M,6,1998
世纪苑,107001946655,66177,136.0,900,2017-12-14 13:44:38,2018-02-05 13:45:05,1,莲花路,1057,H,12,2002
上海阳城,107001676877,58032,124.07,720,2018-02-02 21:31:10,2018-02-05 13:45:05,1,外环路,579,L,6,2002
锦鸿公寓,107001992473,42304,165.47,700,2017-11-12 15:57:20,2018-02-05 13:45:05,0,,0,H,26,1996
上陇新村,107001953133,53897,77.0,415,2017-04-28 19:05:00,2018-02-05 13:45:05,0,,0,L,6,1994
罗秀苑,107001051499,55556,99.0,550,2017-07-07 13:44:48,2018-02-05 13:45:05,0,,0,H,6,2001
锦鸿公寓,107000303327,45882,89.36,410,2017-05-25 13:44:28,2018-02-05 13:45:05,0,,0,L,26,1996
罗阳七村,107001441027,51102,93.93,480,2018-02-02 21:31:10,2018-02-05 13:45:05,1,外环路,813,M,6,1998
朱行四村,107002182373,50000,51.0,255,2017-09-24 16:12:08,2018-02-05 13:45:05,0,,0,H,6,1994
罗阳七村,107002278945,49707,88.52,440,2018-02-02 21:31:10,2018-02-05 13:45:05,1,外环路,753,H,6,1997
罗阳二村,107001601013,53577,66.26,355,2017-05-03 13:44:31,2018-02-04 20:36:05,0,,0,M,6,1995
上中西路767弄,107002105699,54512,53.2,290,2017-08-05 13:55:33,2018-02-05 13:45:05,0,,0,H,6,1997
罗阳四村,107001484301,41164,72.88,300,2017-03-14 13:13:05,2018-02-05 13:45:05,0,,0,H,6,2000
罗阳二村,107002178531,53466,101.0,540,2017-09-21 13:44:47,2018-02-05 13:45:05,0,,0,H,6,1998
罗阳四村,107002034767,45234,90.64,410,2017-06-13 13:44:59,2018-02-05 13:45:05,0,,0,M,6,1998
罗阳二村,107002295191,51224,70.28,360,2017-12-22 13:44:48,2018-02-05 13:45:05,0,,0,L,6,1995
莲花河畔景苑,107002291667,72857,123.53,900,2017-12-16 16:10:39,2018-02-05 13:45:05,1,外环路,1128,L,13,2010
罗阳四村,107002107503,48688,60.59,295,2017-11-15 13:45:30,2018-02-05 13:45:05,0,,0,H,6,1996
罗阳二村,107002292431,48258,70.87,342,2017-12-22 13:44:48,2018-02-05 13:45:05,0,,0,H,6,1995
罗阳四村,107000878467,46675,85.7,400,2016-12-26 20:20:56,2018-02-05 13:45:05,0,,0,H,6,1996
梅陇二村,107002260483,52598,46.58,245,2017-12-28 15:30:49,2018-02-05 13:45:05,1,莲花路,1032,H,6,1987
朱行四村,107002198229,50233,53.75,270,2017-10-10 13:45:12,2018-02-05 13:45:05,0,,0,H,6,1994
罗阳二村,107000064773,47789,53.36,255,2017-04-14 13:44:50,2018-02-05 13:45:05,0,,0,H,7,1995
罗阳四村,107002309947,55523,33.32,185,2018-01-02 13:44:51,2018-02-05 13:45:04,0,,0,M,6,1999
望族苑,107000531469,49363,170.17,840,2017-02-14 13:13:06,2018-02-05 13:45:05,1,莲花路,976,H,11,2000
罗阳二村,107001886357,48151,78.92,380,2018-01-18 13:44:29,2018-02-05 13:45:05,0,,0,M,6,1997
罗阳四村,107002319897,48359,61.83,299,2018-01-07 21:05:33,2018-02-05 13:45:05,0,,0,H,6,1996
朱梅小区,107001854373,54367,88.29,480,2018-01-05 13:44:11,2018-02-05 13:45:05,0,,0,H,6,1997
罗阳五村,107002334575,59169,133.18,788,2018-01-21 15:14:55,2018-02-05 13:45:05,0,,0,L,13,2002
上海阳城,107002269061,65000,92.0,598,2017-11-26 20:42:54,2018-02-05 13:45:05,1,外环路,1155,H,6,2002
梅陇二村,107001419137,53898,36.18,195,2017-02-20 13:13:06,2018-02-05 13:45:05,1,莲花路,1006,L,6,1987
未名园,107001437209,53272,99.49,530,2017-05-23 13:44:17,2018-02-05 13:45:05,0,,0,L,11,2003
未名园,107001846589,55552,126.01,700,2018-01-14 22:38:46,2018-02-05 13:45:05,0,,0,M,9,2000
望族苑,107000533523,51516,165.0,850,2018-01-14 22:38:46,2018-02-05 13:45:05,1,莲花路,881,M,11,2000
罗阳七村,107001676219,51153,69.4,355,2018-01-06 15:03:56,2018-02-05 13:45:05,1,外环路,985,H,6,1996
罗秀新苑,107000354655,56649,67.08,380,2017-04-20 16:19:14,2018-02-05 13:45:05,1,莲花路,1091,L,7,1996
上海阳城,107002329953,62771,92.4,580,2018-01-20 15:13:15,2018-02-05 13:45:05,1,外环路,766,M,6,2003
罗阳七村,107002268267,51838,53.05,275,2017-12-02 13:44:28,2018-02-05 13:45:05,1,外环路,816,L,6,1997
罗阳七村,107001580965,48191,109.98,530,2017-03-20 13:13:07,2018-02-05 13:45:05,1,外环路,950,H,6,1996
上海阳城,107002278537,58584,112.66,660,2017-12-07 13:44:20,2018-02-05 13:45:05,1,外环路,540,L,6,2002
罗阳七村,107000220737,52417,56.28,295,2017-12-07 13:44:19,2018-02-05 13:45:05,1,外环路,1087,H,6,1994
锦鸿公寓,107002283201,45673,98.09,448,2017-12-20 16:47:00,2018-02-05 13:45:05,0,,0,M,26,1996
罗阳四村,107001721081,54114,36.22,196,2017-12-07 13:44:19,2018-02-05 13:45:05,0,,0,M,6,1996
罗阳四村,107002254949,60481,33.73,204,2017-11-26 20:42:54,2018-02-05 13:45:05,0,,0,H,6,1996
梅陇一村,107001250099,53016,60.36,320,2018-02-02 21:31:10,2018-02-05 13:45:05,0,,0,U,0,\N
罗阳三村,107002290903,53144,65.86,350,2017-12-23 14:25:58,2018-02-05 13:45:05,0,,0,L,6,1997
朱梅小区,107002138889,56180,64.08,360,2017-09-04 13:44:52,2018-02-05 13:45:05,0,,0,M,6,1999
罗阳七村,107002144897,51794,52.13,270,2017-09-10 15:26:46,2018-02-04 20:36:05,1,外环路,773,H,6,1995
鸿福新村,107001309587,48129,37.4,180,2017-10-01 13:44:09,2018-02-04 20:36:05,0,,0,H,6,1994
梦景苑,107001786669,66246,98.12,650,2017-05-16 13:44:31,2018-02-05 13:45:05,1,莲花路,1034,M,14,2004
罗锦新苑,107001992089,54075,105.41,570,2017-11-12 15:57:20,2018-02-05 13:45:05,0,,0,H,6,2005
锦鸿公寓,107001954689,43085,89.36,385,2017-06-17 13:44:52,2018-02-05 13:45:05,0,,0,M,26,1996
罗阳三村,107002103639,50465,67.77,342,2017-07-30 13:47:57,2018-02-05 13:45:05,0,,0,L,6,1994
中梅苑,107002219375,61534,95.07,585,2017-10-20 13:44:45,2018-02-05 13:45:05,0,,0,M,14,2005
梅陇二村,107000616621,55866,57.28,320,2017-09-10 15:26:46,2018-02-05 13:45:05,1,莲花路,999,H,6,1992
嘉和花苑,107001386209,65487,97.73,640,2017-12-23 14:25:58,2018-02-05 13:45:05,1,莲花路,384,M,6,2000
罗阳四村,107001596541,48578,56.61,275,2017-04-06 13:45:03,2018-02-05 13:45:05,0,,0,M,6,1996
世纪苑,107002289727,55095,168.8,930,2017-12-21 13:45:21,2018-02-05 13:45:05,1,莲花路,831,M,11,2000
罗阳三村,107001810829,54870,74.54,409,2017-09-29 14:34:03,2018-02-05 13:45:05,0,,0,L,6,1996
中梅苑,107001746971,63960,93.81,600,2017-12-04 14:08:32,2018-02-05 13:45:05,0,,0,L,18,2005
未名园,107002287785,56412,99.27,560,2017-12-12 13:44:40,2018-02-05 13:45:05,0,,0,L,11,2003
世纪苑,107002288329,65917,139.57,920,2017-12-28 15:30:49,2018-02-05 13:45:05,1,莲花路,945,M,12,2002
上海阳城,107001248605,63695,86.35,550,2017-03-19 13:13:06,2018-02-05 13:45:05,1,外环路,532,L,6,2003
上海阳城,107002044703,60261,121.14,730,2017-06-17 13:44:52,2018-02-05 13:45:05,1,外环路,665,M,6,2003
中梅苑,107000348051,55702,114.0,635,2017-09-04 13:44:52,2018-02-05 13:45:05,0,,0,L,24,2003
西班牙名园,107002206991,70978,102.85,730,2017-12-14 13:44:38,2018-02-05 13:45:05,1,莲花路,116,H,17,2004
梅陇二村,107000598299,51212,50.77,260,2017-03-03 13:13:06,2018-02-05 13:45:05,1,莲花路,1088,L,6,1992
罗阳四村,107001389179,47247,58.84,278,2017-11-04 14:12:00,2018-02-05 13:45:05,0,,0,L,6,1996
望族苑,107000532659,54874,145.79,800,2016-09-26 13:06:52,2018-02-05 13:45:05,1,莲花路,1095,L,11,2001
锦鸿公寓,107002320855,48601,67.9,330,2018-01-11 13:44:46,2018-02-05 13:45:05,0,,0,M,26,1996
西班牙名园,107001979677,64173,145.7,935,2016-08-24 00:00:08,2018-02-05 13:45:05,1,莲花路,194,H,17,2004
